grid_size,density,reasoning_effort,n_grids,mean_coin_collected_rate,se_coin_collected_rate,mean_full_success_rate,se_full_success_rate,mean_goal_only_rate,se_goal_only_rate,mean_action_accuracy,se_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,mean_spl,se_spl,mean_entropy,mean_jsd,mean_entropy_phase1,mean_entropy_phase2,mean_jsd_phase1,mean_jsd_phase2,mean_ece,mean_start_to_goal_distance,mean_coin_detour_distance,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations
7,0.0,low,90,0.8190740740740741,0.029088383871089696,0.5175925925925926,0.03911062264824423,0.058888888888888886,0.017011007998343645,0.48500923790508804,0.014579483012009108,0.5749537364290758,0.4695983526566545,0.2772133622939241,0.022588590024796136,0.9123263860026651,0.471247882256013,0.7739451185779689,0.6458603184689375,0.3186371488611785,0.4279752437663406,0.2339096971141893,3.7222222222222223,2.2666666666666666,9.601851851851851,4.53037037037037,3.336851851851852,5.429444444444444,9.1,4.511666666666667,4.181666666666667,4.105185185185185,13.783333333333333,3.3812962962962962,1.162962962962963
7,0.2,low,89,0.6857677902621723,0.03456047960865293,0.3925093632958802,0.03428378867933795,0.08820224719101123,0.019798887850231567,0.44170019916108827,0.013888546295302383,0.5238285073150719,0.4690077884412151,0.1989657925398498,0.020199339133733184,1.0054987918386615,0.4622325788225921,0.8489115295131722,0.6720809582466207,0.3463216015014413,0.35458763219535944,0.2558401137843485,3.943820224719101,2.337078651685393,9.628277153558052,4.864606741573033,4.050561797752809,6.232397003745318,8.356741573033707,5.194569288389513,5.239513108614232,4.979400749063671,16.324531835205995,3.8140449438202246,1.2284644194756553
7,0.4,low,87,0.5800766283524904,0.03513448731364443,0.2852490421455939,0.0328072914237092,0.15249042145593872,0.027320746216238787,0.408509988229339,0.01134514741065812,0.44896463909848294,0.4280060769444569,0.136860830980832,0.01736148786014922,1.0605170601446006,0.4668973121035894,0.9723882975287984,0.6599754049300218,0.3573259277211456,0.3665001606104182,0.25704174236225935,4.7011494252873565,2.8045977011494254,9.305555555555555,4.708045977011494,4.922605363984674,6.4287356321839075,8.812452107279693,5.290038314176245,5.474137931034483,4.78831417624521,17.586206896551722,3.463984674329502,1.764367816091954
7,0.6,low,88,0.6267045454545455,0.03875637325514459,0.2577651515151515,0.030622708336311064,0.08181818181818182,0.021897062216500836,0.36498302188558845,0.011080187513097106,0.4376640396647829,0.35780091508942646,0.11259361451989734,0.01492103069209043,1.094409524858574,0.44762171967650627,1.0028703300358688,0.6900160731270257,0.36607029559303467,0.3309719778635036,0.2543938627087177,4.806818181818182,2.7954545454545454,10.202651515151516,4.846780303030303,6.360984848484848,6.3403409090909095,9.310795454545454,5.974810606060606,5.836174242424243,5.614772727272728,20.360984848484847,4.0613636363636365,1.4106060606060606
